storm_id_code,storm_name_code,dt_snap_unix,image_filename_code,wind_kt_canonical,has_wind_label,imd_grade_ordinal,severity_tier_ordinal,wind_label_source_IMD,wind_label_source_none,lat,lon,imd_pressure_hpa,imd_pressure_drop,oci,oci_diameter,date_suspect,core_to_shield_area_ratio,dense_core_circularity_0to1,symmetry_score_0to1,cloud_cover_pct_of_valid_frame,eye_confidence_0to2,eye_to_core_diameter_ratio,storm_touches_frame_edge,pct_storm_boundary_at_frame_edge_or_nodata,aux_sst_warm_pct,aux_sst_cool_pct,aux_rainfall_heavy_pct,aux_rainfall_moderate_pct,has_image,image_to_observation_gap_hours,storm_age_hours,month_sin,month_cos,doy_sin,doy_cos,dt_snap_hour,wind_kt_lag1,pressure_lag1,wind_tendency_3h,pressure_tendency_3h,oci_diameter_missing,pressure_missing,basin_ARB,basin_BOB,basin_LAND,pipeline_grayscale,pipeline_no_image,pipeline_visible
-1,,1539248400.0,,9.1,0,-1,-1,0,1,21.8,87.0,1007.3,5.95,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9873494423939864,0.15855938510313475,9,11.9,1007.4,-2.8,-0.1,1,0,0,1,0,0,1,0
-1,,883245600.0,,18.3,0,-1,-1,0,1,12.7,83.2,1014.5,-1.25,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.0859647987374467,0.9962981749346077,18,6.7,1015.1,11.6,-0.6,1,0,0,1,0,0,1,0
30.0,,469281600.0,,65.0,1,2.0,0.0,1,0,13.5,79.5,,20.953183892084905,,,0.0,,,,,,,,,,,,,0,,120.0,-0.5000000000000004,0.8660254037844384,-0.7142921172691032,0.699847677146407,12,115.0,,-50.0,,1,1,0,1,0,0,1,0
-1,,1250877600.0,,18.5,0,-1,-1,0,1,15.7,84.3,1002.8,10.45,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.7526668275320083,-0.6584015846980489,18,18.1,1000.5,0.4,2.3,1,0,0,1,0,0,1,0
176.0,,1002650400.0,,35.0,1,2.0,0.0,1,0,19.0,67.5,998.0,6.0,,,0.0,,,,,,,,,,,,,0,,21.0,-0.8660254037844386,0.5000000000000001,-0.9903973200352558,0.1382503109109819,18,35.0,998.0,0.0,0.0,1,0,1,0,0,0,1,0
206.0,,1126872000.0,,25.0,1,0.0,0.0,1,0,28.0,78.0,996.0,4.0,,,0.0,,,,,,,,,,,,,0,,105.0,-1.0,-1.8369701987210297e-16,-0.9671667297977312,-0.2541427094613622,12,25.0,996.0,0.0,0.0,1,0,0,1,0,0,1,0
-1,,1253448000.0,,14.1,0,-1,-1,0,1,17.7,67.9,1001.7,11.55,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9796136916454901,-0.20089055513063528,12,24.0,1010.3,-9.9,-8.6,1,0,1,0,0,0,1,0
294.0,,1415318400.0,,30.0,1,1.0,0.0,1,0,14.0,87.5,1001.0,5.0,,,0.0,,,,,,,,,,,,,0,,39.0,-0.5000000000000004,0.8660254037844384,-0.8035476485339116,0.5952404359043674,0,30.0,1000.0,0.0,1.0,1,0,0,1,0,0,1,0
-1,,584744400.0,,20.0,0,-1,-1,0,1,6.8,98.3,1004.2,9.05,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.17976658572556214,-0.9837092937736098,21,15.4,1008.6,4.6,-4.4,1,0,0,1,0,0,1,0
-1,,1518976800.0,,6.0,0,-1,-1,0,1,10.2,65.0,1013.3,-0.05,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.7354170229639855,0.6776147890466889,18,12.7,1015.9,-6.7,-2.6,1,0,1,0,0,0,1,0
353.0,65.0,1589630400.0,,35.0,1,2.0,0.0,1,0,10.9,86.3,996.0,7.0,,,0.0,,,,,,,,,,,,,0,,12.0,0.49999999999999994,-0.8660254037844387,0.7067265555776158,-0.7074868024503348,12,30.0,998.0,5.0,-2.0,1,0,0,1,0,0,1,0
254.0,22.0,1274367600.0,,45.0,1,2.0,0.0,1,0,16.0,80.5,990.0,12.0,,,0.0,,,,,,,,,,,,,0,,81.0,0.49999999999999994,-0.8660254037844387,0.6692903895412567,-0.7430009249440493,15,45.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
326.0,,1497290400.0,,25.0,1,0.0,0.0,1,0,10.0,88.0,1004.0,4.0,,,1.0,,,,,,,,,,,,,0,,15.0,1.2246467991473532e-16,-1.0,0.3312212278016865,-0.9435531242349544,18,,,,,1,0,0,1,0,0,1,0
-1,,1251547200.0,,15.4,0,-1,-1,0,1,9.9,87.0,998.3,14.95,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.8359254794186365,-0.5488429582847199,12,18.1,1004.7,-2.7,-6.4,1,0,0,1,0,0,1,0
308.0,,1467136800.0,,25.0,1,0.0,0.0,1,0,20.3,62.4,996.0,4.0,,,0.0,,,,,,,,,,,,,0,,33.0,1.2246467991473532e-16,-1.0,0.04514101777397193,-0.9989806246941579,18,25.0,996.0,0.0,0.0,1,0,1,0,0,0,1,0
-1,,1060797600.0,,18.4,0,-1,-1,0,1,19.0,84.9,1007.0,6.25,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.655156357209085,-0.7554933140726804,18,14.2,1007.2,4.2,-0.2,1,0,0,1,0,0,1,0
115.0,,752781600.0,,25.0,1,0.0,0.0,1,0,7.5,78.5,1002.0,4.0,1006.0,5.0,0.0,,,,,,,,,,,,,0,,15.0,-0.5000000000000004,0.8660254037844384,-0.7931896839451843,0.6089746507720486,18,25.0,1000.0,0.0,2.0,0,0,1,0,0,0,1,0
259.0,25.0,1287576000.0,,25.0,1,0.0,0.0,1,0,17.5,91.5,1002.0,4.0,,,0.0,,,,,,,,,,,,,0,,0.0,-0.8660254037844386,0.5000000000000001,-0.9467139181463862,0.3220757010206104,12,,,,,1,0,0,1,0,0,1,0
-1,,1157403600.0,,14.5,0,-1,-1,0,1,12.6,87.8,997.9,15.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.888057322629493,-0.4597327394521046,21,17.8,1006.3,-3.3,-8.4,1,0,0,1,0,0,1,0
-1,,1724954400.0,,23.7,0,-1,-1,0,1,9.9,91.6,999.8,13.45,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.8452490573530633,-0.5343725582809785,18,18.4,1002.1,5.3,-2.3,1,0,0,1,0,0,1,0
-1,,761562000.0,,13.6,0,-1,-1,0,1,9.8,81.6,1016.6,-3.35,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.7354170229639855,0.6776147890466889,9,5.7,1014.0,7.9,2.6,1,0,0,1,0,0,1,0
243.0,16.0,1226642400.0,,30.0,1,1.0,0.0,1,0,13.0,85.0,1000.0,5.0,,,0.0,,,,,,,,,,,,,0,,18.0,-0.5000000000000004,0.8660254037844384,-0.7142921172691032,0.699847677146407,6,30.0,1000.0,0.0,0.0,1,0,0,1,0,0,1,0
292.0,37.0,1413007200.0,,90.0,1,5.0,2.0,1,0,16.1,85.1,966.0,40.0,,,0.0,,,,,,,,,,,,,0,,99.0,-0.8660254037844386,0.5000000000000001,-0.9850556718215013,0.172236243027682,6,80.0,968.0,10.0,-2.0,1,0,0,1,0,0,1,0
-1,,1710320400.0,,9.1,0,-1,-1,0,1,18.2,67.8,1011.7,1.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9455963874271426,0.3253420847119801,9,13.2,1011.9,-4.1,-0.2,1,0,1,0,0,0,1,0
-1,,1518912000.0,,7.3,0,-1,-1,0,1,18.8,85.2,1014.7,-1.45,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.7354170229639855,0.6776147890466889,0,,,,,1,0,0,1,0,0,1,0
-1,,1057276800.0,,27.0,0,-1,-1,0,1,22.3,61.9,1004.3,8.95,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.02581844022713239,-0.9996666485105112,0,,,,,1,0,1,0,0,0,1,0
-1,,1254582000.0,,10.7,0,-1,-1,0,1,15.0,63.0,1005.3,7.95,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9997685019798909,0.021516097436222233,15,10.5,1010.2,0.2,-4.9,1,0,1,0,0,0,1,0
-1,,1428721200.0,,8.2,0,-1,-1,0,1,7.3,87.8,1010.7,2.55,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9886775902323405,-0.1500553983446526,3,11.9,1004.8,-3.7,5.9,1,0,0,1,0,0,1,0
252.0,20.0,1255230000.0,,30.0,1,1.0,0.0,1,0,13.0,70.5,998.0,5.0,,,1.0,,,,,,,,,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.9850556718215013,0.172236243027682,3,,,,,1,0,1,0,0,0,1,0
347.0,61.0,1571961600.0,,40.0,1,2.0,0.0,1,0,15.9,71.5,996.0,8.0,,,0.0,,,,,,,,,,,,,0,,21.0,-0.8660254037844386,0.5000000000000001,-0.9155458729775467,0.40221356823680365,0,30.0,997.0,10.0,-1.0,1,0,1,0,0,0,1,0
-1,,686037600.0,,11.4,0,-1,-1,0,1,17.6,62.0,1004.1,9.15,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9979171608653922,-0.06450844944931625,6,8.7,1001.7,2.7,2.4,1,0,1,0,0,0,1,0
-1,,1244030400.0,,13.4,0,-1,-1,0,1,9.8,91.8,1006.8,6.45,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.48627270710869,-0.8738071036110808,12,21.2,1002.1,-7.8,4.7,1,0,0,1,0,0,1,0
164.0,,939988800.0,,20.0,1,0.0,0.0,1,0,15.0,90.0,1002.0,4.0,,,0.0,,,,,,,,,,,,,0,,9.0,-0.8660254037844386,0.5000000000000001,-0.9708824104813836,0.23955655912092708,12,20.0,1002.0,0.0,0.0,1,0,0,1,0,0,1,0
285.0,34.0,1385629200.0,,25.0,1,0.0,0.0,1,0,15.9,81.0,1002.0,4.0,,,0.0,,,,,,,,,,,,,0,,117.0,-0.5000000000000004,0.8660254037844384,-0.5412984521036173,0.8408305333122887,9,30.0,1000.0,-5.0,2.0,1,0,0,1,0,0,1,0
-1,,481356000.0,,10.5,0,-1,-1,0,1,6.9,83.1,1009.2,4.05,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9999166586547379,-0.01291029607500882,6,9.9,1008.7,0.6,0.5,1,0,0,1,0,0,1,0
-1,,407786400.0,,13.2,0,-1,-1,0,1,10.3,64.8,1015.4,-2.15,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.4787338401157883,0.8779600847008883,18,9.3,1014.9,3.9,0.5,1,0,1,0,0,0,1,0
165.0,,941176800.0,,140.0,1,6.0,2.0,1,0,20.5,86.0,912.0,98.0,,,0.0,,,,,,,,,,,,,0,,96.0,-0.8660254037844386,0.5000000000000001,-0.8857249183835637,0.4642104791518923,6,140.0,912.0,0.0,0.0,1,0,0,1,0,0,1,0
-1,,1144022400.0,,8.3,0,-1,-1,0,1,9.8,65.3,1007.9,5.35,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9999166586547379,-0.01291029607500882,0,,,,,1,0,1,0,0,0,1,0
-1,,1253458800.0,,18.8,0,-1,-1,0,1,17.7,67.9,1005.7,7.55,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9796136916454901,-0.20089055513063528,15,14.1,1001.7,4.7,4.0,1,0,1,0,0,0,1,0
396.0,84.0,1716681600.0,,50.0,1,3.0,1.0,1,0,19.5,89.4,984.0,12.0,,,0.0,,,,,,,,,,,,,0,,48.0,0.49999999999999994,-0.8660254037844387,0.5751899607119775,-0.8180198708443175,0,45.0,986.0,5.0,-2.0,1,0,0,1,0,0,1,0
-1,,386704800.0,,6.7,0,-1,-1,0,1,22.3,61.6,1010.8,2.45,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9999166586547379,-0.01291029607500882,18,12.5,1007.3,-5.8,3.5,1,0,1,0,0,0,1,0
-1,,1150675200.0,,13.2,0,-1,-1,0,1,16.3,88.9,1003.0,10.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.23030567023061221,-0.9731183372332619,0,,,,,1,0,0,1,0,0,1,0
-1,,874778400.0,,13.1,0,-1,-1,0,1,14.9,63.4,1005.6,7.65,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9796136916454901,-0.20089055513063528,18,21.1,1011.7,-8.0,-6.1,1,0,1,0,0,0,1,0
-1,,402462000.0,,10.2,0,-1,-1,0,1,13.3,62.2,1009.8,3.45,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9997685019798909,0.021516097436222233,3,11.2,1009.9,-1.0,-0.1,1,0,1,0,0,0,1,0
-1,,578167200.0,,14.6,0,-1,-1,0,1,15.2,63.3,1012.3,0.95,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9033558023246845,-0.4288919379124835,18,11.0,1004.8,3.6,7.5,1,0,1,0,0,0,1,0
-1,,1335560400.0,,3.7,0,-1,-1,0,1,10.0,81.9,1004.4,8.85,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9033558023246845,-0.4288919379124835,21,6.0,1014.3,-2.3,-9.9,1,0,0,1,0,0,1,0
-1,,1253426400.0,,4.6,0,-1,-1,0,1,17.7,67.9,1008.5,4.75,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9796136916454901,-0.20089055513063528,6,14.3,1003.7,-9.7,4.8,1,0,1,0,0,0,1,0
293.0,38.0,1414400400.0,,65.0,1,4.0,1.0,1,0,14.9,62.0,984.0,22.0,,,0.0,,,,,,,,,,,,,0,,57.0,-0.8660254037844386,0.5000000000000001,-0.9011686968561569,0.4334685453485363,9,65.0,986.0,0.0,-2.0,1,0,1,0,0,0,1,0
237.0,,1212742800.0,,25.0,1,0.0,0.0,1,0,20.0,61.5,995.0,4.0,,,0.0,,,,,,,,,,,,,0,,,1.2246467991473532e-16,-1.0,0.4110537546870351,-0.9116111071930239,9,25.0,995.0,0.0,0.0,1,0,1,0,0,0,1,0
268.0,27.0,1320256800.0,,30.0,1,1.0,0.0,1,0,17.1,54.2,1000.0,5.0,,,0.0,,,,,,,,,,,,,0,,114.0,-0.5000000000000004,0.8660254037844384,-0.8517119107469189,0.5240103253675756,18,35.0,996.0,-5.0,4.0,1,0,1,0,0,0,1,0
389.0,79.0,1686193200.0,,75.0,1,4.0,1.0,1,0,14.0,66.0,978.0,28.0,,,0.0,,,,,,,,,,,,,0,,51.0,1.2246467991473532e-16,-1.0,0.3953117887649151,-0.9185469991587165,3,75.0,978.0,0.0,0.0,1,0,1,0,0,0,1,0
-1,,775386000.0,,13.7,0,-1,-1,0,1,13.1,93.1,1004.2,9.05,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.42500033996955394,-0.9051931898913975,9,18.0,1002.8,-4.3,1.4,1,0,0,1,0,0,1,0
208.0,4.0,1127131200.0,,35.0,1,2.0,0.0,1,0,18.5,83.5,988.0,6.0,,,0.0,,,,,,,,,,,,,0,,57.0,-1.0,-1.8369701987210297e-16,-0.9789888737409319,-0.20391367068311472,12,35.0,988.0,0.0,0.0,1,0,0,1,0,0,1,0
147.0,,878752800.0,,35.0,1,2.0,0.0,1,0,14.5,94.0,1004.0,8.0,,,0.0,,,,,,,,,,,,,0,,39.0,-0.5000000000000004,0.8660254037844384,-0.8235472349556007,0.5672476988027229,18,35.0,1004.0,0.0,0.0,1,0,0,1,0,0,1,0
-1,,759780000.0,,14.8,0,-1,-1,0,1,9.7,75.3,1013.1,0.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.4482293417404106,0.893918596519257,18,9.2,1015.7,5.6,-2.6,1,0,1,0,0,0,1,0
-1,,599259600.0,,12.3,0,-1,-1,0,1,9.7,60.0,1012.3,0.95,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.06880242680232064,0.9976303053065857,21,12.8,1014.5,-0.5,-2.2,1,0,1,0,0,0,1,0
-1,,1628143200.0,,20.5,0,-1,-1,0,1,13.3,68.3,1004.6,8.65,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.5452404385406507,-0.8382797052177745,6,23.3,1004.2,-2.8,0.4,1,0,1,0,0,0,1,0
164.0,,940086000.0,,55.0,1,3.0,1.0,1,0,17.6,86.0,992.0,16.0,,,0.0,,,,,,,,,,,,,0,,36.0,-0.8660254037844386,0.5000000000000001,-0.9666180104000972,0.2562218218071163,15,45.0,994.0,10.0,-2.0,1,0,0,1,0,0,1,0
33.0,,485557200.0,,25.0,1,0.0,0.0,1,0,16.0,89.0,,3.099583415988892,,,0.0,,,,,,,,,,,,,0,,0.0,0.49999999999999994,-0.8660254037844387,0.6564105761979381,-0.7544038410927472,21,,,,,1,1,0,1,0,0,1,0
253.0,21.0,1260759600.0,,30.0,1,1.0,0.0,1,0,8.5,81.5,1004.0,5.0,,,0.0,,,,,,,,,,,,,0,,,-2.4492935982947064e-16,1.0,-0.29240597695107734,0.9562942772197719,3,30.0,1002.0,0.0,2.0,1,0,0,1,0,0,1,0
285.0,34.0,1385640000.0,,20.0,1,0.0,0.0,1,0,16.0,80.8,1004.0,3.0,,,0.0,,,,,,,,,,,,,0,,120.0,-0.5000000000000004,0.8660254037844384,-0.5412984521036173,0.8408305333122887,12,25.0,1002.0,-5.0,2.0,1,0,0,1,0,0,1,0
-1,,1729317600.0,,4.7,0,-1,-1,0,1,13.4,93.0,1012.8,0.45,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,6,17.9,1008.7,-13.2,4.1,1,0,0,1,0,0,1,0
-1,,1231092000.0,,4.9,0,-1,-1,0,1,12.8,83.3,1014.6,-1.35,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.051619667223253764,0.998666816288476,18,9.9,1015.2,-5.0,-0.6,1,0,0,1,0,0,1,0
-1,,1705093200.0,,9.2,0,-1,-1,0,1,12.8,88.3,1014.4,-1.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.1882267098432442,0.9821256058680006,21,5.6,1013.1,3.6,1.3,1,0,0,1,0,0,1,0
,78.0,1683547200.0,,20.0,1,,,1,0,7.3,91.7,,,,,,,,,,,,,,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.8073707443023492,-0.5900444739548627,12,,,,,1,1,0,0,0,0,1,0
-1,,1350648000.0,,10.5,0,-1,-1,0,1,7.1,71.9,1010.2,3.05,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,12,8.5,1010.6,2.0,-0.4,1,0,1,0,0,0,1,0
-1,,1346770800.0,,14.4,0,-1,-1,0,1,6.8,66.9,998.6,14.65,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.8958392907349089,-0.4443781781046134,15,8.3,1005.3,6.1,-6.7,1,0,1,0,0,0,1,0
407.0,87.0,1732935600.0,,45.0,1,2.0,0.0,1,0,12.3,80.9,996.0,10.0,,,0.0,,,,,,,,,,,,,0,,120.0,-0.5000000000000004,0.8660254037844384,-0.4972040784469378,0.8676336233547726,3,45.0,996.0,0.0,0.0,1,0,0,1,0,0,1,0
-1,,1612450800.0,,10.1,0,-1,-1,0,1,10.3,74.8,1013.3,-0.05,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.5524353131676196,0.8335557718385699,15,10.9,1010.0,-0.8,3.3,1,0,1,0,0,0,1,0
302.0,,1442448000.0,,25.0,1,0.0,0.0,1,0,21.1,81.5,998.0,4.0,,,0.0,,,,,,,,,,,,,0,,21.0,-1.0,-1.8369701987210297e-16,-0.97139528468375,-0.23746831555846842,0,25.0,998.0,0.0,0.0,1,0,0,0,1,0,1,0
-1,,1352570400.0,,6.4,0,-1,-1,0,1,10.3,64.8,1013.6,-0.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.7694148268839381,0.6387494220515268,18,9.7,1010.8,-3.3,2.8,1,0,1,0,0,0,1,0
-1,,686070000.0,,10.3,0,-1,-1,0,1,9.9,91.9,1006.4,6.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9979171608653922,-0.06450844944931625,15,15.0,1004.0,-4.7,2.4,1,0,0,1,0,0,1,0
-1,,1637895600.0,,12.5,0,-1,-1,0,1,9.6,69.8,1011.4,1.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.5808002734538013,0.8140460935082175,3,7.0,1012.5,5.5,-1.1,1,0,1,0,0,0,1,0
-1,,971244000.0,,12.9,0,-1,-1,0,1,9.8,97.2,1013.2,0.05,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9844738167520923,0.17553149042142777,6,9.9,1009.5,3.0,3.7,1,0,0,1,0,0,1,0
-1,,1632852000.0,,6.7,0,-1,-1,0,1,10.2,75.3,1005.4,7.85,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9979171608653922,-0.06450844944931625,18,9.7,1009.3,-3.0,-3.9,1,0,1,0,0,0,1,0
293.0,38.0,1414562400.0,,95.0,1,5.0,2.0,1,0,18.9,62.0,962.0,44.0,,,0.0,,,,,,,,,,,,,0,,102.0,-0.8660254037844386,0.5000000000000001,-0.8857249183835637,0.4642104791518923,6,100.0,958.0,-5.0,4.0,1,0,1,0,0,0,1,0
-1,,1734620400.0,,3.1,0,-1,-1,0,1,13.2,62.0,1017.6,-4.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.20510449986861926,0.9787400799669153,15,17.5,1012.0,-14.4,5.6,1,0,1,0,0,0,1,0
-1,,1157382000.0,,4.5,0,-1,-1,0,1,12.6,87.8,1005.1,8.15,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.888057322629493,-0.4597327394521046,15,9.9,1005.9,-5.4,-0.8,1,0,0,1,0,0,1,0
153.0,,908539200.0,,35.0,1,2.0,0.0,1,0,19.0,68.0,996.0,8.0,,,0.0,,,,,,,,,,,,,0,,120.0,-0.8660254037844386,0.5000000000000001,-0.9666180104000972,0.2562218218071163,12,30.0,998.0,5.0,-2.0,1,0,1,0,0,0,1,0
401.0,,1725818400.0,,30.0,1,1.0,0.0,1,0,18.9,86.3,993.0,5.0,,,0.0,,,,,,,,,,,,,0,,18.0,-1.0,-1.8369701987210297e-16,-0.9296339319682695,-0.3684843993077793,18,25.0,995.0,5.0,-2.0,1,0,0,1,0,0,1,0
318.0,48.0,1495972800.0,,30.0,1,1.0,0.0,1,0,15.7,90.7,995.0,5.0,,,0.0,,,,,,,,,,,,,0,,12.0,0.49999999999999994,-0.8660254037844387,0.5610336262283677,-0.8277930117131022,12,30.0,996.0,0.0,-1.0,1,0,0,1,0,0,1,0
342.0,58.0,1556971200.0,,20.0,1,0.0,0.0,1,0,25.2,90.7,1000.0,4.0,,,0.0,,,,,,,,,,,,,0,,201.0,0.49999999999999994,-0.8660254037844387,0.8460288880917339,-0.533137056031809,12,25.0,998.0,-5.0,2.0,1,0,0,1,0,0,1,0
-1,,949093200.0,,12.9,0,-1,-1,0,1,7.1,98.1,1015.0,-1.75,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.4482293417404106,0.893918596519257,21,7.6,1015.6,5.3,-0.6,1,0,0,1,0,0,1,0
290.0,,1406030400.0,,20.0,1,0.0,0.0,1,0,22.5,81.0,990.0,4.0,,,0.0,,,,,,,,,,,,,0,,33.0,-0.4999999999999997,-0.8660254037844388,-0.34336687399638804,-0.939201357453208,12,20.0,990.0,0.0,0.0,1,0,0,0,1,0,1,0
-1,,1326358800.0,,8.0,0,-1,-1,0,1,6.7,87.7,1009.3,3.95,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.1882267098432442,0.9821256058680006,9,13.1,1017.5,-5.1,-8.2,1,0,0,1,0,0,1,0
-1,,482068800.0,,10.8,0,-1,-1,0,1,16.4,84.4,1005.2,8.05,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9886775902323405,-0.1500553983446526,12,11.1,1009.4,-0.3,-4.2,1,0,0,1,0,0,1,0
171.0,,975337200.0,,45.0,1,2.0,0.0,1,0,11.0,85.5,998.0,10.0,,,0.0,,,,,,,,,,,,,0,,36.0,-0.5000000000000004,0.8660254037844384,-0.5412984521036173,0.8408305333122887,15,45.0,998.0,0.0,0.0,1,0,0,1,0,0,1,0
241.0,,1224406800.0,,25.0,1,0.0,0.0,1,0,9.0,60.0,1004.0,4.0,,,0.0,,,,,,,,,,,,,0,,0.0,-0.8660254037844386,0.5000000000000001,-0.9467139181463862,0.3220757010206104,9,,,,,1,0,1,0,0,0,1,0
-1,,1252033200.0,,13.3,0,-1,-1,0,1,17.8,61.7,1004.5,8.75,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.888057322629493,-0.4597327394521046,3,17.5,1006.1,-4.2,-1.6,1,0,1,0,0,0,1,0
269.0,,1320753600.0,,30.0,1,1.0,0.0,1,0,14.0,59.0,1000.0,4.0,,,0.0,,,,,,,,,,,,,0,,60.0,-0.5000000000000004,0.8660254037844384,-0.7931896839451843,0.6089746507720486,12,30.0,1000.0,0.0,0.0,1,0,1,0,0,0,1,0
213.0,,1134745200.0,,25.0,1,0.0,0.0,1,0,8.0,84.5,1002.0,4.0,,,0.0,,,,,,,,,,,,,0,,27.0,-2.4492935982947064e-16,1.0,-0.2593382659754056,0.9657865518844574,15,25.0,1002.0,0.0,0.0,1,0,0,1,0,0,1,0
84.0,,642016800.0,,77.0,1,4.0,1.0,1,0,10.3,82.5,976.0,29.4,1006.0,10.0,0.0,,,,,,,,,,,,,0,,60.0,0.49999999999999994,-0.8660254037844387,0.8271893372462497,-0.5619233046832195,18,77.0,976.0,0.0,0.0,0,0,0,1,0,0,1,0
369.0,,1636588800.0,,25.0,1,0.0,0.0,1,0,12.0,81.5,1000.0,4.0,,,0.0,,,,,,,,,,,,,0,,12.0,-0.5000000000000004,0.8660254037844384,-0.7607200913564104,0.6490800741100398,0,25.0,1000.0,0.0,0.0,1,0,0,1,0,0,1,0
-1,,1524139200.0,,10.3,0,-1,-1,0,1,10.2,60.0,1004.6,8.65,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9587178169872964,-0.2843591872810034,12,9.6,1004.9,0.7,-0.3,1,0,1,0,0,0,1,0
-1,,1635865200.0,,6.8,0,-1,-1,0,1,6.7,82.7,1012.6,0.65,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.8587639582758031,0.5123714121284235,15,10.0,1011.1,-3.2,1.5,1,0,0,1,0,0,1,0
